Snai1	Col2a1	Repression
Snai1	Ctnnb1	Repression
Snai1	Cxadr	Repression
Snai1	E-cadherin	Unknown
Snai1	Fn1	Unknown
Snai1	Hnf4a	Repression
Snai1	Id1	Activation
Snai1	Itgb4	Repression
Snai1	Kit	Unknown
Snai1	Lin28a	Activation
Snai1	Llgl2	Repression
Snai1	Mir290a	Activation
Snai1	Mir295	Activation
Snai1	Mmp2	Activation
Snai1	Nanog	Unknown
Snai1	Nr5a2	Unknown
Snai1	Ocln	Repression
Snai1	Phgdh	Repression
Snai1	Ptgs2	Repression
Snai1	Runx2	Repression
Snai1	Snai1	Unknown
Snai1	Tcl1	Unknown
Snai1	Tfcp2l1	Unknown
Snai1	Thbd	Repression
Snai1	Tjp1	Repression
Snai1	Trp53	Repression
Snai1	mmp15	Activation
Snai2	Bbc3	Repression
Snai2	Bbc3	Unknown
Snai2	Cdh1	Repression
Snai2	Cdx2	Repression
Snai2	Col2a1	Repression
Snai2	Ctnnb1	Repression
Snai2	Dsg2	Repression
Snai2	Edg4	Repression
Snai2	H19	Activation
Snai2	Ocln	Repression
Snai2	Tjp1	Repression
Snd1	E2f1	Activation
Sox10	Aatk	Unknown
Sox10	Dct	Activation
Sox10	Dct	Unknown
Sox10	Dhh	Activation
Sox10	Egr2	Activation
Sox10	Hes5	Unknown
Sox10	L1cam	Unknown
Sox10	Mitf	Activation
Sox10	Mitf	Unknown
Sox10	Mpz	Activation
Sox10	Mpz	Unknown
Sox10	Olig2	Unknown
Sox10	Ret	Activation
Sox10	Sufu	Unknown
Sox10	Tyr	Activation
Sox11	Gdf5	Activation
Sox11	Tank	Activation
Sox11	Wnt4	Unknown
Sox14	Calb2	Unknown
Sox15	Casp3	Unknown
Sox15	Hrc	Activation
Sox17	4732474O15Rik	Repression
Sox17	Ccnd1	Repression
Sox17	Ccnd1	Unknown
Sox17	Cer1	Activation
Sox17	Ctnnb1	Repression
Sox17	Foxa2	Activation
Sox17	Foxj1	Activation
Sox17	Lama1	Activation
Sox17	Lef1	Activation
Sox17	Lef1	Repression
Sox17	Mbp	Unknown
Sox17	Nepn	Activation
Sox17	Sftpc	Repression
Sox18	Oprm1	Activation
Sox18	Oprm1	Unknown
Sox18	Prox1	Activation
Sox2	Atoh1	Activation
Sox2	Birc5	Activation
Sox2	Ccnd1	Repression
Sox2	Cdkn1b	Activation
Sox2	Egfr	Activation
Sox2	Fgf4	Activation
Sox2	Fgf4	Repression
Sox2	Fgf4	Unknown
Sox2	Gli3	Unknown
Sox2	Jag1	Unknown
Sox2	Lef1	Repression
Sox2	Lefty1	Activation
Sox2	Ly6a	Unknown
Sox2	Mir302a	Unknown
Sox2	Mycn	Unknown
Sox2	Nanog	Repression
Sox2	Nanog	Unknown
Sox2	Neurod1	Unknown
Sox2	Neurog1	Activation
Sox2	Neurog1	Unknown
Sox2	Nkx2-1	Activation
Sox2	Nr2e1	Activation
Sox2	Pou1f1	Activation
Sox2	Pou5f1	Activation
Sox2	Pou5f1	Unknown
Sox2	Sema6a	Unknown
Sox2	Shh	Unknown
Sox2	Six3	Activation
Sox2	Sox2	Activation
Sox2	Utf1	Activation
Sox2	Utf1	Unknown
Sox2	Xist	Repression
Sox2	Zfp206	Activation
Sox2	Zfp819	Unknown
Sox21	Hes5	Repression
Sox21	Hex5	Repression
Sox4	Cald1	Unknown
Sox4	Ctnnb1	Activation
Sox4	Ezh2	Repression
Sox4	Mecom	Activation
Sox4	Spi1	Repression
Sox4	Tcf4	Activation
Sox5	Catsper1	Unknown
Sox5	Ifi204	Unknown
Sox5	Nfkbib	Unknown
Sox5	Pthlh	Activation
Sox5	Sox10	Unknown
Sox5	Spag6	Unknown
Sox6	Ccnd1	Repression
Sox6	Fgf3	Repression
Sox6	Pthlh	Activation
Sox6	Trp53	Activation
Sox7	Fgf3	Activation
Sox7	Lama1	Activation
Sox7	Sox4	Activation
Sox8	Amh	Unknown
Sox8	Col1a1	Unknown
Sox8	Sox10	Activation
Sox8	Sox9	Activation
Sox9	Best1	Activation
Sox9	Bmi1	Activation
Sox9	Catsper1	Unknown
Sox9	Cdh1	Repression
Sox9	Cdkn1a	Activation
Sox9	Cdkn1a	Repression
Sox9	Col2a1	Activation
Sox9	Col2a1	Unknown
Sox9	Ctgf	Repression
Sox9	Ctnnb1	Repression
Sox9	Cyp26b1	Activation
Sox9	Etv2	Activation
Sox9	Fgf9	Activation
Sox9	Furin	Activation
Sox9	Lxn	Activation
Sox9	Matn1	Unknown
Sox9	Mia	Activation
Sox9	Mia	Unknown
Sox9	Neurog3	Activation
Sox9	Nkx3-2	Unknown
Sox9	Pax3	Repression
Sox9	Pdx1	Activation
Sox9	Pdx1	Unknown
Sox9	Phex	Activation
Sox9	Pik3ca	Activation
Sox9	Pthlh	Activation
Sox9	Ret	Activation
Sox9	Sgca	Repression
Sox9	Slc6a19	Repression
Sox9	Sox10	Activation
Sox9	Vegfa	Repression
Sox9	Vnn1	Activation
Sox9	Wwp2	Activation
Sp1	Abca1	Unknown
Sp1	Abcb1a	Unknown
Sp1	Abcc1	Activation
Sp1	Abcc6	Unknown
Sp1	Acaca	Activation
Sp1	Acsbg1	Activation
Sp1	Acsl4	Unknown
Sp1	Acss1	Activation
Sp1	Acta2	Activation
Sp1	Adcy4	Unknown
Sp1	Adcyap1r1	Activation
Sp1	Agt	Unknown
Sp1	Ahr	Activation
Sp1	Ahr	Unknown
Sp1	Aldh3a1	Unknown
Sp1	Alox5	Unknown
Sp1	Alox8	Unknown
Sp1	Aplp1	Unknown
Sp1	Apoe	Unknown
Sp1	App	Activation
Sp1	Ar	Unknown
Sp1	Arntl	Activation
Sp1	Asah1	Unknown
Sp1	Ascl2	Activation
Sp1	Atp12a	Unknown
Sp1	Atxn3	Unknown
Sp1	Bace1	Activation
Sp1	Bach1	Unknown
Sp1	Bfsp1	Activation
Sp1	Bglap	Unknown
Sp1	Bglap2	Activation
Sp1	Bhlhe40	Unknown
Sp1	Bmp2	Unknown
Sp1	Bmp4	Unknown
Sp1	Bmp7	Unknown
Sp1	Bsg	Activation
Sp1	Bsx	Unknown
Sp1	Btk	Activation
Sp1	Cadm1	Activation
Sp1	Ccl2	Activation
Sp1	Ccl2	Unknown
Sp1	Ccna1	Activation
Sp1	Ccnd1	Activation
Sp1	Ccnd1	Unknown
Sp1	Ccnd2	Activation
Sp1	Ccnd3	Activation
Sp1	Ccnd3	Unknown
Sp1	Cd14	Unknown
Sp1	Cd1d2	Activation
Sp1	Cd55	Unknown
Sp1	Cd79a	Unknown
Sp1	Cdh5	Activation
Sp1	Cdk5r1	Unknown
Sp1	Cdk5r2	Unknown
Sp1	Cdk6	Unknown
Sp1	Cdkn1a	Activation
Sp1	Cdkn1a	Unknown
Sp1	Cdkn1c	Activation
Sp1	Cdkn2c	Activation
Sp1	Cdkn2d	Unknown
Sp1	Cebpa	Repression
Sp1	Cebpd	Unknown
Sp1	Cend1	Activation
Sp1	Ces1d	Activation
Sp1	Ces2c	Unknown
Sp1	Cirbp	Activation
Sp1	Cldn19	Activation
Sp1	Col1a1	Unknown
Sp1	Col1a2	Activation
Sp1	Col2a1	Activation
Sp1	Col5a1	Activation
Sp1	Cops5	Activation
Sp1	Cox17	Activation
Sp1	Cox4i1	Repression
Sp1	Csf1	Activation
Sp1	Csf1r	Activation
Sp1	Csf2	Activation
Sp1	Csrp2	Activation
Sp1	Ctse	Activation
Sp1	Cxadr	Unknown
Sp1	Cyp11a1	Activation
Sp1	Cyp11a1	Unknown
Sp1	Dck	Unknown
Sp1	Dmd	Activation
Sp1	Dnm1	Unknown
Sp1	Dnmt1	Activation
Sp1	Dnmt1	Unknown
Sp1	Ecm1	Activation
Sp1	Egfr	Unknown
Sp1	Egr1	Activation
Sp1	Epas1	Unknown
Sp1	Epor	Activation
Sp1	Epor	Repression
Sp1	Esrra	Unknown
Sp1	Ets1	Unknown
Sp1	Fabp6	Unknown
Sp1	Fasl	Unknown
Sp1	Fbln1	Unknown
Sp1	Fmr1	Activation
Sp1	Fos	Unknown
Sp1	Gabra6	Unknown
Sp1	Gfap	Unknown
Sp1	Gfpt2	Unknown
Sp1	Ghr	Unknown
Sp1	Glut1	Unknown
Sp1	Gpc4	Activation
Sp1	Gstk1	Repression
Sp1	Hba-x	Unknown
Sp1	Hdac7	Unknown
Sp1	Heca	Unknown
Sp1	Hgf	Activation
Sp1	Hinfp	Activation
Sp1	Hmga1	Unknown
Sp1	Hmga2	Activation
Sp1	Hmga2	Unknown
Sp1	Hmgcl	Unknown
Sp1	Hmgcr	Unknown
Sp1	Hrasls5	Activation
Sp1	Hspa1b	Activation
Sp1	Hspa1b	Repression
Sp1	Htr1a	Unknown
Sp1	Icam1	Activation
Sp1	Ifitm5	Activation
Sp1	Igfbp3	Unknown
Sp1	Il10	Activation
Sp1	Il10	Unknown
Sp1	Il2	Activation
Sp1	Il5ra	Unknown
Sp1	Il6	Unknown
Sp1	Insr	Unknown
Sp1	Irs1	Unknown
Sp1	Itga5	Activation
Sp1	Itga6	Activation
Sp1	Ivl	Unknown
Sp1	Jak3	Activation
Sp1	Jun	Unknown
Sp1	Jund	Activation
Sp1	Kcna5	Unknown
Sp1	Kcnn3	Activation
Sp1	Kcnn3	Repression
Sp1	Kctd13	Unknown
Sp1	Kdm5a	Activation
Sp1	Kit	Unknown
Sp1	Klf16	Activation
Sp1	Krt5	Activation
Sp1	LOC100039649	Unknown
Sp1	Lama1	Activation
Sp1	Lgals1	Activation
Sp1	Lhcgr	Unknown
Sp1	Lhx4	Unknown
Sp1	Lipe	Activation
Sp1	Lmna	Unknown
Sp1	Lor	Repression
Sp1	Lpl	Unknown
Sp1	Ltf	Repression
Sp1	Mapk1	Unknown
Sp1	Mbp	Unknown
Sp1	Mertk	Unknown
Sp1	Met	Activation
Sp1	Met	Repression
Sp1	Met	Unknown
Sp1	Mfn2	Activation
Sp1	Mgarp	Activation
Sp1	Mgp	Activation
Sp1	Mgst1	Unknown
Sp1	Mif	Activation
Sp1	Mina	Unknown
Sp1	Mmp2	Unknown
Sp1	Mmp28	Unknown
Sp1	Mmp9	Activation
Sp1	Mod1	Unknown
Sp1	Mrc1	Repression
Sp1	Mta2	Unknown
Sp1	Muc5ac	Unknown
Sp1	Myb	Activation
Sp1	Myb	Unknown
Sp1	Myc	Repression
Sp1	Myh11	Activation
Sp1	NKX2-1	Unknown
Sp1	Nanog	Activation
Sp1	Nanog	Repression
Sp1	Napepld	Unknown
Sp1	Nat2	Unknown
Sp1	Ndrg1	Unknown
Sp1	Nes	Unknown
Sp1	Nf1	Unknown
Sp1	Nfatc1	Unknown
Sp1	Ngb	Unknown
Sp1	Ngfr	Repression
Sp1	Nos3	Activation
Sp1	Nos3	Unknown
Sp1	Notch1	Unknown
Sp1	Npr1	Activation
Sp1	Nr1h2	Unknown
Sp1	Nr1h3	Unknown
Sp1	Nr5a1	Unknown
Sp1	Nrgn	Activation
Sp1	Nrp1	Activation
Sp1	Oprd1	Activation
Sp1	Oprk1	Unknown
Sp1	Oprm1	Activation
Sp1	Oprm1	Unknown
Sp1	Parg	Unknown
Sp1	Parp1	Activation
Sp1	Pcyt1a	Activation
Sp1	Pcyt1a	Repression
Sp1	Pcyt1a	Unknown
Sp1	de6a	Unknown
Sp1	de6b	Repression
Sp1	Pemt	Repression
Sp1	Pgr	Unknown
Sp1	Phgdh	Unknown
Sp1	Pkd1	Unknown
Sp1	Pla2g16	Unknown
Sp1	Plaur	Unknown
Sp1	Pld2	Repression
Sp1	Pou5f1	Unknown
Sp1	Ppm1a	Unknown
Sp1	Prdx6	Unknown
Sp1	Prkar2b	Unknown
Sp1	Prkra	Activation
Sp1	Proc	Activation
Sp1	Ptdss1	Activation
Sp1	Ptges2	Unknown
Sp1	Ptgs1	Activation
Sp1	Ptgs2	Activation
Sp1	Pvrl2	Unknown
Sp1	Rac2	Activation
Sp1	Rac2	Repression
Sp1	Ren1	Activation
Sp1	Rest	Activation
Sp1	Rho	Activation
Sp1	Rhox5	Activation
Sp1	Rnf141	Unknown
Sp1	Rnls	Unknown
Sp1	Runx2	Activation
Sp1	Scarb1	Unknown
Sp1	Sct	Activation
Sp1	Sell	Activation
Sp1	Serpine1	Unknown
Sp1	Setdb1	Activation
Sp1	Sftpb	Unknown
Sp1	Sh3gl1	Unknown
Sp1	Sirt1	Activation
Sp1	Sirt1	Unknown
Sp1	Skil	Unknown
Sp1	Slc11a1	Unknown
Sp1	Slc25a4	Unknown
Sp1	Slc2a1	Activation
Sp1	Slc2a3	Repression
Sp1	Slc2a4	Unknown
Sp1	Slc3a2	Unknown
Sp1	Slc5a1	Repression
Sp1	Slc5a1	Unknown
Sp1	Slc5a2	Unknown
Sp1	Slc7a5	Unknown
Sp1	Slc9a2	Activation
Sp1	Smad7	Unknown
Sp1	Smarcc1	Unknown
Sp1	Socs3	Unknown
Sp1	Sod2	Unknown
Sp1	Sod3	Activation
Sp1	Sp1	Unknown
Sp1	Sp4	Repression
Sp1	Sparc	Unknown
Sp1	Src	Activation
Sp1	Srebf1	Activation
Sp1	Srebf1	Unknown
Sp1	St8sia1	Unknown
Sp1	Star	Unknown
Sp1	Sult1a1	Unknown
Sp1	Syn2	Unknown
Sp1	Tal1	Unknown
Sp1	Tec	Activation
Sp1	Tec	Unknown
Sp1	Tert	Activation
Sp1	Tert	Unknown
Sp1	Tesc	Activation
Sp1	Tfap2c	Unknown
Sp1	Tgfbr2	Unknown
Sp1	Tgm1	Activation
Sp1	Thra	Repression
Sp1	Timp3	Unknown
Sp1	Tlr2	Unknown
Sp1	Tnf	Unknown
Sp1	Tnfaip3	Unknown
Sp1	Tnfsf11	Activation
Sp1	Tnk1	Unknown
Sp1	Tpt1	Activation
Sp1	Tpt1	Unknown
Sp1	Trf	Unknown
Sp1	Tspo	Unknown
Sp1	Txlng	Activation
Sp1	Tyms	Unknown
Sp1	Ucp2	Unknown
Sp1	Ucp3	Activation
Sp1	Vegfa	Activation
Sp1	Vegfa	Repression
Sp1	Vegfa	Unknown
Sp1	Wnt9A	Unknown
Sp1	Zbtb14	Activation
Sp1	p75NTR	Activation
Sp2	Alox8	Unknown
Sp2	B4galnt1	Activation
Sp2	Col2a1	Unknown
Sp2	Dhfr	Unknown
Sp2	Ets1	Unknown
Sp2	Id3	Unknown
Sp2	Mgp	Unknown
Sp2	Pcyt1a	Repression
Sp2	Ucp2	Unknown
Sp3	Acaca	Activation
Sp3	Acsbg1	Activation
Sp3	Acta2	Activation
Sp3	Adcy4	Unknown
Sp3	Ahr	Activation
Sp3	Alox8	Unknown
Sp3	Ang2	Activation
Sp3	Angpt2	Activation
Sp3	Angpt2	Repression
Sp3	Bmp2	Unknown
Sp3	Bsg	Activation
Sp3	Cdh5	Activation
Sp3	Cdk5r1	Unknown
Sp3	Cdk5r2	Unknown
Sp3	Cdkn1a	Activation
Sp3	Cdkn1a	Unknown
Sp3	Cebpa	Activation
Sp3	Ces2c	Unknown
Sp3	Col2a1	Repression
Sp3	Csf1	Activation
Sp3	Dck	Unknown
Sp3	Dmd	Activation
Sp3	Dnm1	Unknown
Sp3	Dnmt1	Activation
Sp3	Epas1	Unknown
Sp3	Fbln1	Unknown
Sp3	Gabra6	Unknown
Sp3	Ghr	Activation
Sp3	Ghr	Unknown
Sp3	Gpc4	Activation
Sp3	Hgf	Activation
Sp3	Hmga2	Activation
Sp3	Hmga2	Unknown
Sp3	Hrasls5	Activation
Sp3	Ifitm5	Activation
Sp3	Il10	Activation
Sp3	Il10	Unknown
Sp3	Il6	Unknown
Sp3	Itga6	Activation
Sp3	Kcnn3	Repression
Sp3	LOC100039649	Unknown
Sp3	Lama1	Activation
Sp3	Lipe	Activation
Sp3	Lmna	Unknown
Sp3	Lpl	Unknown
Sp3	Mapk1	Unknown
Sp3	Mertk	Unknown
Sp3	Met	Repression
Sp3	Met	Unknown
Sp3	Mgp	Repression
Sp3	Mina	Unknown
Sp3	Muc5ac	Unknown
Sp3	Nanog	Activation
Sp3	Nanog	Repression
Sp3	Nes	Unknown
Sp3	Nos3	Unknown
Sp3	Nrgn	Activation
Sp3	Oas1g	Unknown
Sp3	Oprd1	Repression
Sp3	Oprm1	Activation
Sp3	Oprm1	Repression
Sp3	Oprm1	Unknown
Sp3	Pcyt1a	Activation
Sp3	de6b	Repression
Sp3	Pgr	Unknown
Sp3	Pla2g16	Unknown
Sp3	Prkra	Activation
Sp3	Proc	Activation
Sp3	Ptdss1	Activation
Sp3	Ptgs2	Activation
Sp3	Rac2	Activation
Sp3	Ren1	Activation
Sp3	Rest	Unknown
Sp3	Rho	Unknown
Sp3	Sdc1	Unknown
Sp3	Setdb1	Activation
Sp3	Slc2a3	Repression
Sp3	Slc9a2	Repression
Sp3	Socs3	Unknown
Sp3	Sod3	Activation
Sp3	Sp1	Repression
Sp3	Sp1	Unknown
Sp3	Star	Unknown
Sp3	Tal1	Unknown
Sp3	Tert	Activation
Sp3	Tert	Unknown
Sp3	Tesc	Activation
Sp3	Tfap2c	Unknown
Sp3	Tnk1	Unknown
Sp3	Tspo	Unknown
Sp3	Txlng	Repression
Sp3	Ucp2	Unknown
Sp3	Ucp3	Activation
Sp3	Vegfa	Activation
Sp3	Vegfa	Unknown
Sp3	Zfp143	Activation
Sp4	Cdk5r1	Unknown
Sp4	Gria1	Unknown
Sp4	Nrgn	Activation
Sp4	de6b	Unknown
Sp4	Ptdss1	Unknown
Sp4	Rho	Activation
Sp4	Slc9a2	Repression
Sp4	Vegfa	Unknown
Sp5	Cdkn1a	Repression
Sp7	Bglap	Unknown
Sp7	Bglap2	Activation
Sp7	Bglap2	Unknown
Sp7	Col5a1	Activation
Sp7	Col5a3	Activation
Sp7	Ctnnb1	Unknown
Sp7	Dkk1	Activation
Sp7	Dmp	Unknown
Sp7	Dspp	Activation
Sp7	Dspp	Unknown
Sp7	Gja3	Activation
Sp7	Ibsp	Unknown
Sp7	Ifitm5	Activation
Sp7	Mir93	Repression
Sp7	Osx	Activation
Sp7	Satb2	Activation
Sp7	Sost	Activation
Sp7	Sost	Repression
Sp7	Spp1	Unknown
Sp7	Vegfa	Unknown
Sp8	Fgf10	Unknown
Sp8	Fgf8	Activation
Sp8	Fgf8	Unknown
Sp8	Nr2f1	Repression
Sp9	Fgf8	Unknown
Sdef	Birc5	Repression
Sdef	Cdkn1a	Unknown
Sdef	Foxj1	Activation
Sdef	LOC100039649	Activation
Sdef	Scgb1a1	Activation
Sdef	Sftpc	Activation
Sdef	Sox17	Activation
Spen	Col2a1	Repression
Spi1	Acp5	Unknown
Spi1	Aif1	Activation
Spi1	Bcl2l11	Repression
Spi1	Ccl5	Activation
Spi1	Cd1d1	Unknown
Spi1	Csf1r	Activation
Spi1	Csf1r	Unknown
Spi1	Dcstamp	Unknown
Spi1	Elane	Unknown
Spi1	Elf1	Unknown
Spi1	Fcer1g	Activation
Spi1	Fes	Activation
Spi1	Flt3	Activation
Spi1	H2-Ab1	Repression
Spi1	Igh	Activation
Spi1	Ighm	Activation
Spi1	Igl	Activation
Spi1	Il1b	Activation
Spi1	Il7r	Unknown
Spi1	Il9	Activation
Spi1	Irf8	Activation
Spi1	Itga2b	Activation
Spi1	Itgb3	Unknown
Spi1	Med1	Activation
Spi1	Mef2c	Unknown
Spi1	Mmp13	Repression
Spi1	Mrc1	Repression
Spi1	Ncf1	Activation
Spi1	Ncf4	Activation
Spi1	Nfkb1	Unknown
Spi1	Oprm1	Repression
Spi1	Pirb	Activation
Spi1	Ptgds	Activation
Spi1	Ptgds	Unknown
Spi1	Ptprc	Activation
Spi1	Ptpro	Unknown
Spi1	Scn8a	Activation
Spi1	Tal1	Unknown
Spi1	Tal2	Unknown
Spi1	Tec	Unknown
Spi1	Tlr4	Activation
Spi1	Tnf	Activation
Spib	Blnk	Unknown
Spib	Fcer2a	Activation
Spib	Igl	Activation
Spib	Nfkb1	Activation
Spib	P2ry10	Unknown
Spic	Cd5l	Unknown
Spic	Fcer2a	Activation
Spic	Fcgr2b	Unknown
Spic	Mmp12	Unknown
Spic	Nfkb1	Activation
Srebf1	Abca3	Activation
Srebf1	Abcd2	Activation
Srebf1	Acaca	Activation
Srebf1	Acss2	Activation
Srebf1	Adipoq	Activation
Srebf1	Ankrd2	Activation
Srebf1	Cd5l	Activation
Srebf1	Cdkn1a	Activation
Srebf1	Cidea	Activation
Srebf1	Clu	Activation
Srebf1	Cyp8b1	Activation
Srebf1	Elovl3	Activation
Srebf1	Elovl5	Unknown
Srebf1	Fabp6	Unknown
Srebf1	Fas	Activation
Srebf1	Fas	Unknown
Srebf1	Fasn	Activation
Srebf1	Fasn	Unknown
Srebf1	Fbxw7	Repression
Srebf1	Gck	Unknown
Srebf1	Gpam	Activation
Srebf1	Gpam	Unknown
Srebf1	Hmgcr	Unknown
Srebf1	Hmox1	Unknown
Srebf1	Il17a	Repression
Srebf1	Kcnj3	Repression
Srebf1	Lep	Activation
Srebf1	Lipe	Activation
Srebf1	Mstn	Unknown
Srebf1	Nlrp1a	Activation
Srebf1	Npc1	Activation
Srebf1	Nr0b2	Activation
Srebf1	Pla2g6	Activation
Srebf1	Ppargc1a	Activation
Srebf1	Ptgds	Unknown
Srebf1	Retn	Activation
Srebf1	Scd1	Unknown
Srebf1	Slc2a4	Activation
Srebf1	Thrsp	Activation
Srebf2	Acss2	Activation
Srebf2	Cdkn1a	Activation
Srebf2	Cyp3a11	Repression
Srebf2	Fabp6	Unknown
Srebf2	Hmgcr	Unknown
Srebf2	Hmgcs1	Unknown
Srebf2	Hmox1	Unknown
Srebf2	Hnf4a	Repression
Srebf2	Mvk	Activation
Srebf2	Npc1	Activation
Srebf2	Pcsk9	Activation
Srebf2	Srd5a2	Unknown
Srf	Acta2	Unknown
Srf	Actg2	Unknown
Srf	Aqp2	Unknown
Srf	Barx2	Unknown
Srf	Ckm	Activation
Srf	Ctgf	Activation
Srf	Egr1	Repression
Srf	Egr1	Unknown
Srf	Fos	Unknown
Srf	Hmgb2l1	Unknown
Srf	Kcnmb1	Activation
Srf	Klf3	Unknown
Srf	Mmp14	Activation
Srf	Mmp2	Activation
Srf	Myh11	Activation
Srf	Mylk	Activation
Srf	Myod1	Activation
Srf	Nppa	Activation
Srf	Tagln	Activation
Srf	Tgfb1i1	Activation
Srrt	Sox2	Activation
Sry	Sox9	Activation
Sry	Sox9	Repression
Sry	Wt1	Unknown
Ssb	Lamb1-1	Activation
Stat1	App	Unknown
Stat1	Bace1	Unknown
Stat1	Cd36	Activation
Stat1	Cd40	Unknown
Stat1	Cebpd	Activation
Stat1	Cfb	Activation
Stat1	Ciita	Activation
Stat1	Cxcl10	Activation
Stat1	Cxcl10	Repression
Stat1	Cxcl10	Unknown
Stat1	Cxcl9	Unknown
Stat1	Duox2	Unknown
Stat1	Egr1	Unknown
Stat1	Fcgr1	Activation
Stat1	Fcgr1	Unknown
Stat1	Gbp2	Activation
Stat1	Gfi1	Activation
Stat1	Ifnb1	Activation
Stat1	Ifng	Unknown
Stat1	Il27	Unknown
Stat1	Il6	Repression
Stat1	Irf1	Activation
Stat1	Irf7	Activation
Stat1	Irf9	Unknown
Stat1	Mdm2	Repression
Stat1	Mt1	Activation
Stat1	Nos2	Activation
Stat1	Nos2	Unknown
Stat1	Pdcd1	Activation
Stat1	Pou3f1	Unknown
Stat1	Pparg	Unknown
Stat1	Rc3h1	Activation
Stat1	Runx2	Unknown
Stat1	Socs1	Activation
Stat1	Socs3	Activation
Stat1	Tbx21	Activation
Stat1	Tbx21	Unknown
Stat1	Trp53	Activation
Stat1	Upp1	Activation
Stat2	Irf7	Activation
Stat2	Pdcd1	Activation
Stat2	Trp53	Unknown
Stat3	Akt1	Activation
Stat3	Bace1	Unknown
Stat3	Batf	Activation
Stat3	Batf	Unknown
Stat3	Bcl2	Repression
Stat3	Bcl2	Unknown
Stat3	Bcl2l1	Repression
Stat3	Cav1	Activation
Stat3	Cav1	Repression
Stat3	Ccl20	Unknown
Stat3	Ccnd1	Unknown
Stat3	Ccnd2	Unknown
Stat3	Ccnd3	Unknown
Stat3	Cdkn1b	Unknown
Stat3	Cdkn2d	Activation
Stat3	Cebpd	Activation
Stat3	Cebpd	Unknown
Stat3	Col1a1	Activation
Stat3	Cxcl11	Activation
Stat3	Edg1	Activation
Stat3	Eed	Unknown
Stat3	Egr1	Activation
Stat3	Entpd1	Activation
Stat3	Epor	Unknown
Stat3	Fos	Activation
Stat3	Fos	Unknown
Stat3	Gfap	Activation
Stat3	Gfap	Unknown
Stat3	Gfi1	Repression
Stat3	Hamp	Unknown
Stat3	Hgf	Activation
Stat3	Hgf	Unknown
Stat3	Hif1a	Activation
Stat3	Igfbp5	Activation
Stat3	Il10	Unknown
Stat3	Il12	Repression
Stat3	Il12a	Repression
Stat3	Il17f	Unknown
Stat3	Il21	Unknown
Stat3	Il23a	Activation
Stat3	Il6	Activation
Stat3	Jak3	Activation
Stat3	Klf4	Activation
Stat3	LOC100038891	Activation
Stat3	Lif	Activation
Stat3	Ly6a	Unknown
Stat3	Maf	Activation
Stat3	Mdc1	Unknown
Stat3	Mir21a	Activation
Stat3	Mmp1a	Unknown
Stat3	Mmp2	Activation
Stat3	Mmp9	Activation
Stat3	Mmp9	Repression
Stat3	Mt1	Activation
Stat3	Muc1	Unknown
Stat3	Myc	Repression
Stat3	Myc	Unknown
Stat3	Nhlh2	Activation
Stat3	Nkx2-5	Unknown
Stat3	Nos2	Activation
Stat3	Nostrin	Repression
Stat3	Nr0b1	Unknown
Stat3	Nt5e	Activation
Stat3	Pcsk1	Unknown
Stat3	Phb	Unknown
Stat3	Pik3r1	Unknown
Stat3	Pkd1	Unknown
Stat3	Pnp	Unknown
Stat3	Prdm1	Activation
Stat3	Pten	Activation
Stat3	Rc3h1	Activation
Stat3	Reg3g	Unknown
Stat3	Rela	Repression
Stat3	Rnls	Unknown
Stat3	Slc9a3	Unknown
Stat3	Socs3	Activation
Stat3	Socs3	Unknown
Stat3	Sox6	Activation
Stat3	Spi1	Activation
Stat3	Spi1	Unknown
Stat3	Srebf1	Repression
Stat3	Stat3	Activation
Stat3	Tcf4	Activation
Stat3	Tgfb1	Activation
Stat3	Tnf	Unknown
Stat3	Trh	Activation
Stat3	Trp53	Repression
Stat3	Twist1	Activation
Stat3	Twist2	Activation
Stat3	Vegfa	Activation
Stat3	Vip	Activation
Stat3	Wnt3a	Unknown
Stat3	l10	Unknown
Stat4	Ifng	Activation
Stat4	Ifng	Unknown
Stat4	Il18r1	Unknown
Stat4	Irf4	Unknown
Stat4	Nos2	Activation
Stat4	Prdx3	Unknown
Stat4	Tbx21	Activation
Stat4	Tmevpg1	Activation
Stat5a	Ar	Unknown
Stat5a	Bcl2l1	Activation
Stat5a	Bcl2l1	Unknown
Stat5a	Cdkn2b	Activation
Stat5a	Clnk	Activation
Stat5a	Csf2	Unknown
Stat5a	Csf3	Repression
Stat5a	Csn1s1	Unknown
Stat5a	Csn2	Activation
Stat5a	Csn2	Repression
Stat5a	Csn2	Unknown
Stat5a	Dpagt1	Activation
Stat5a	Dpf3	Unknown
Stat5a	Epor	Unknown
Stat5a	Fam89b	Activation
Stat5a	Grb10	Unknown
Stat5a	Il10	Activation
Stat5a	Il2ra	Activation
Stat5a	Il9	Activation
Stat5a	Il9	Unknown
Stat5a	Mir21a	Unknown
Stat5a	Nr3c1	Repression
Stat5a	Pck1	Unknown
Stat5a	Pdk4	Unknown
Stat5a	Prf1	Unknown
Stat5a	Psap	Unknown
Stat5a	Sftpb	Activation
Stat5a	Socs2	Unknown
Stat5a	Socs3	Unknown
Stat5b	Ar	Unknown
Stat5b	Ccnd2	Unknown
Stat5b	Csn2	Activation
Stat5b	Dpf3	Unknown
Stat5b	Slc10a1	Activation
Stat6	Bcl2l1	Activation
